unix_seconds,pid,parent_pid,cpu_percent,rss_mb,threads,read_bytes,write_bytes,voluntary_switches,involuntary_switches
1789388689.4162145,1304342,1304302,0.0,24.4453125,1,0,0,61,84
1789388689.4162657,1304344,1304302,0.0,13.109375,1,0,0,18,8
1789388690.422207,1304302,1304300,114.3,2547.74609375,80,0,23851008,204,12
1789388690.4223032,1304335,1304302,0.0,12.875,1,0,0,18,4
1789388690.422363,1304338,1304302,0.0,59.4140625,1,0,0,794,167
1789388690.4224162,1304340,1304302,0.0,50.765625,1,0,0,178,64
1789388690.4224675,1304342,1304302,0.0,24.4453125,1,0,0,61,84
1789388690.4225218,1304344,1304302,0.0,13.109375,1,0,0,18,8
1789388691.429031,1304302,1304300,164.9,2559.20703125,80,0,146685952,205,12
1789388691.4291348,1304335,1304302,0.0,12.875,1,0,0,18,4
1789388691.4292,1304338,1304302,0.0,59.4140625,1,0,0,794,167
1789388691.4292579,1304340,1304302,0.0,50.765625,1,0,0,178,64
1789388691.4293122,1304342,1304302,0.0,24.4453125,1,0,0,61,84
1789388691.4293652,1304344,1304302,38.7,78.79296875,1,0,0,84,97
1789388692.4354048,1304302,1304300,126.2,2559.26953125,80,0,146685952,205,12
1789388692.4355197,1304335,1304302,0.0,12.875,1,0,0,18,4
1789388692.4355793,1304338,1304302,0.0,59.4140625,1,0,0,794,167
1789388692.4356341,1304340,1304302,0.0,50.765625,1,0,0,178,64
1789388692.4356854,1304342,1304302,0.0,24.4453125,1,0,0,61,84
1789388692.435737,1304344,1304302,11.9,67.44140625,1,0,0,89,114
1789388693.4412012,1304302,1304300,107.4,2559.40234375,80,0,146685952,205,12
1789388693.4412842,1304335,1304302,0.0,12.875,1,0,0,18,4
1789388693.4413383,1304338,1304302,0.0,59.4140625,1,0,0,794,167
1789388693.4413884,1304340,1304302,0.0,50.765625,1,0,0,178,64
1789388693.441435,1304342,1304302,0.0,24.4453125,1,0,0,61,84
1789388693.4414797,1304344,1304302,0.0,67.44140625,1,0,0,89,114
1789388694.447453,1304302,1304300,108.3,2559.40625,80,0,146685952,205,12
1789388694.4475427,1304335,1304302,0.0,12.875,1,0,0,18,4
1789388694.4476008,1304338,1304302,0.0,59.4140625,1,0,0,794,167
1789388694.4476547,1304340,1304302,0.0,50.765625,1,0,0,178,64
1789388694.4477055,1304342,1304302,0.0,24.4453125,1,0,0,61,84
1789388694.447753,1304344,1304302,0.0,67.44140625,1,0,0,89,114
1789388695.453092,1304302,1304300,150.2,2614.23046875,80,0,153485312,206,12
1789388695.4531727,1304335,1304302,64.6,90.5234375,1,0,0,105,119
1789388695.4532247,1304338,1304302,0.0,59.4140625,1,0,0,794,167
1789388695.45327,1304340,1304302,0.0,50.765625,1,0,0,178,64
1789388695.4533145,1304342,1304302,0.0,24.4453125,1,0,0,61,84
1789388695.4533572,1304344,1304302,0.0,67.44140625,1,0,0,89,114
1789388696.4591026,1304302,1304300,166.0,2614.234375,80,0,153485312,206,12
1789388696.4591894,1304335,1304302,2.0,90.5234375,1,0,0,107,119
1789388696.4592462,1304338,1304302,0.0,59.4140625,1,0,0,794,167
1789388696.4592981,1304340,1304302,0.0,50.765625,1,0,0,178,64
1789388696.459348,1304342,1304302,0.0,24.4453125,1,0,0,61,84
1789388696.459398,1304344,1304302,0.0,67.44140625,1,0,0,90,115
1789388697.4653687,1304302,1304300,119.3,2615.34765625,80,0,153485312,206,12
1789388697.4654598,1304335,1304302,0.0,90.5234375,1,0,0,107,119
1789388697.465516,1304338,1304302,0.0,59.4140625,1,0,0,794,167
1789388697.4655678,1304340,1304302,0.0,50.765625,1,0,0,178,64
1789388697.4656165,1304342,1304302,0.0,24.4453125,1,0,0,61,84
1789388697.4656656,1304344,1304302,0.0,67.44140625,1,0,0,90,115
1789388698.471419,1304302,1304300,109.3,2615.34765625,80,0,153485312,206,12
1789388698.471509,1304335,1304302,0.0,90.5234375,1,0,0,107,119
1789388698.4715688,1304338,1304302,0.0,59.4140625,1,0,0,794,167
1789388698.471623,1304340,1304302,0.0,50.765625,1,0,0,178,64
1789388698.471673,1304342,1304302,0.0,24.4453125,1,0,0,61,84
1789388698.471722,1304344,1304302,0.0,67.44140625,1,0,0,90,115
1789388699.4770494,1304302,1304300,113.4,2615.34765625,80,0,153485312,206,12
1789388699.4771278,1304335,1304302,0.0,90.5234375,1,0,0,107,119
1789388699.4771786,1304338,1304302,0.0,59.4140625,1,0,0,794,167
1789388699.4772246,1304340,1304302,0.0,50.765625,1,0,0,178,64
1789388699.4772685,1304342,1304302,0.0,24.4453125,1,0,0,61,84
1789388699.4773118,1304344,1304302,0.0,67.44140625,1,0,0,90,115
1789388700.4875293,1304302,1304300,121.7,2615.43359375,80,0,153485312,206,12
1789388700.4876835,1304335,1304302,0.0,90.5234375,1,0,0,107,119
1789388700.4878,1304338,1304302,0.0,59.4140625,1,0,0,794,167
1789388700.487917,1304340,1304302,0.0,50.765625,1,0,0,178,64
1789388700.4880264,1304342,1304302,0.0,24.4453125,1,0,0,61,84
1789388700.4881337,1304344,1304302,0.0,67.44140625,1,0,0,90,115
1789388701.4939175,1304302,1304300,146.1,2632.0078125,80,0,153485312,206,12
1789388701.4940066,1304335,1304302,7.0,101.375,1,0,0,111,121
1789388701.4940639,1304338,1304302,0.0,59.4140625,1,0,0,794,167
1789388701.4941158,1304340,1304302,0.0,50.765625,1,0,0,178,64
1789388701.4941642,1304342,1304302,0.0,24.4453125,1,0,0,61,84
1789388701.494212,1304344,1304302,0.0,67.44140625,1,0,0,90,115
1789388702.5018072,1304302,1304300,139.9,2632.0078125,80,0,153485312,206,12
1789388702.5019045,1304335,1304302,34.7,101.43359375,1,0,0,116,168
1789388702.5019665,1304338,1304302,0.0,59.4140625,1,0,0,794,167
1789388702.5020218,1304340,1304302,0.0,50.765625,1,0,0,178,64
1789388702.5020745,1304342,1304302,0.0,24.4453125,1,0,0,61,84
1789388702.5021272,1304344,1304302,0.0,67.44140625,1,0,0,90,115
1789388703.508237,1304302,1304300,115.3,2632.07421875,80,0,153485312,206,12
1789388703.508329,1304335,1304302,0.0,101.43359375,1,0,0,116,168
1789388703.50839,1304338,1304302,0.0,59.4140625,1,0,0,794,167
1789388703.5084462,1304340,1304302,0.0,50.765625,1,0,0,178,64
1789388703.508499,1304342,1304302,0.0,24.4453125,1,0,0,61,84
1789388703.5085511,1304344,1304302,0.0,67.44140625,1,0,0,90,115
1789388704.5145571,1304302,1304300,156.0,2632.07421875,80,0,153485312,206,12
1789388704.514646,1304335,1304302,2.0,93.1953125,1,0,0,118,171
1789388704.5147119,1304338,1304302,0.0,59.4140625,1,0,0,794,167
1789388704.5147655,1304340,1304302,0.0,50.765625,1,0,0,178,64
1789388704.5148156,1304342,1304302,0.0,24.4453125,1,0,0,61,84
1789388704.514868,1304344,1304302,0.0,67.44140625,1,0,0,90,115
1789388705.5205064,1304302,1304300,107.4,2632.07421875,80,0,153485312,206,12
1789388705.5205908,1304335,1304302,0.0,93.1953125,1,0,0,118,171
1789388705.5206466,1304338,1304302,0.0,59.4140625,1,0,0,794,167
1789388705.5206969,1304340,1304302,0.0,50.765625,1,0,0,178,64
1789388705.520744,1304342,1304302,0.0,24.4453125,1,0,0,61,84
1789388705.5207913,1304344,1304302,0.0,67.44140625,1,0,0,90,115
1789388706.526322,1304302,1304300,117.3,2632.07421875,80,0,153485312,206,12
1789388706.5264096,1304335,1304302,0.0,93.1953125,1,0,0,118,171
1789388706.526466,1304338,1304302,0.0,59.4140625,1,0,0,794,167
1789388706.5265167,1304340,1304302,0.0,50.765625,1,0,0,178,64
1789388706.5265656,1304342,1304302,0.0,24.4453125,1,0,0,61,84
1789388706.5266142,1304344,1304302,0.0,67.44140625,1,0,0,90,115
1789388707.5327735,1304302,1304300,116.2,2632.07421875,80,0,153485312,206,12
1789388707.532871,1304335,1304302,0.0,93.1953125,1,0,0,118,171
1789388707.5329304,1304338,1304302,0.0,59.4140625,1,0,0,794,167
1789388707.532986,1304340,1304302,0.0,50.765625,1,0,0,178,64
1789388707.5330389,1304342,1304302,0.0,24.4453125,1,0,0,61,84
1789388707.5330904,1304344,1304302,0.0,67.44140625,1,0,0,90,115
1789388708.5392747,1304302,1304300,107.3,2632.07421875,80,0,153485312,206,12
1789388708.5393715,1304335,1304302,0.0,93.1953125,1,0,0,118,171
1789388708.5394356,1304338,1304302,0.0,59.4140625,1,0,0,794,167
1789388708.5394921,1304340,1304302,0.0,50.765625,1,0,0,178,64
1789388708.5395472,1304342,1304302,0.0,24.4453125,1,0,0,61,84
1789388708.5396008,1304344,1304302,0.0,67.44140625,1,0,0,90,115
1789388709.5456653,1304302,1304300,106.3,2632.07421875,80,0,153485312,206,12
1789388709.5457566,1304335,1304302,0.0,93.1953125,1,0,0,118,171
1789388709.5458179,1304338,1304302,0.0,59.4140625,1,0,0,794,167
1789388709.5458758,1304340,1304302,0.0,50.765625,1,0,0,178,64
1789388709.545929,1304342,1304302,0.0,24.4453125,1,0,0,61,84
1789388709.545981,1304344,1304302,0.0,67.44140625,1,0,0,90,115
1789388710.5519059,1304302,1304300,108.3,2632.07421875,80,0,153485312,206,12
1789388710.551999,1304335,1304302,0.0,93.1953125,1,0,0,118,171
1789388710.5520575,1304338,1304302,0.0,59.4140625,1,0,0,794,167
1789388710.552112,1304340,1304302,0.0,50.765625,1,0,0,178,64
1789388710.5521634,1304342,1304302,0.0,24.4453125,1,0,0,61,84
1789388710.552213,1304344,1304302,0.0,67.44140625,1,0,0,90,115
1789388711.5581913,1304302,1304300,127.2,2633.80078125,80,0,165384192,207,12
1789388711.5582838,1304335,1304302,0.0,93.1953125,1,0,0,118,171
1789388711.5583413,1304338,1304302,0.0,59.4140625,1,0,0,794,167
1789388711.5583959,1304340,1304302,12.9,50.765625,1,0,0,209,86
1789388711.5584517,1304342,1304302,0.0,24.4453125,1,0,0,61,84
1789388711.5585034,1304344,1304302,0.0,67.44140625,1,0,0,90,115
1789388712.5648413,1304302,1304300,179.8,2636.46875,80,0,165384192,207,12
1789388712.5649488,1304335,1304302,0.0,93.1953125,1,0,0,118,171
1789388712.5650141,1304338,1304302,0.0,59.4140625,1,0,0,794,167
1789388712.56507,1304340,1304302,95.4,69.31640625,1,0,0,243,355
1789388712.565123,1304342,1304302,0.0,24.4453125,1,0,0,61,84
1789388712.5651739,1304344,1304302,0.0,67.44140625,1,0,0,90,115
1789388713.571359,1304302,1304300,149.0,2636.47265625,80,0,165384192,207,12
1789388713.5714512,1304335,1304302,0.0,93.1953125,1,0,0,118,171
1789388713.5715134,1304338,1304302,0.0,59.4140625,1,0,0,794,167
1789388713.571569,1304340,1304302,87.4,74.09375,1,0,0,249,606
1789388713.571623,1304342,1304302,0.0,24.4453125,1,0,0,61,84
1789388713.5716755,1304344,1304302,0.0,67.44140625,1,0,0,90,115
1789388714.5770159,1304302,1304300,114.4,2636.47265625,80,0,165384192,207,12
1789388714.577096,1304335,1304302,0.0,93.1953125,1,0,0,118,171
1789388714.5771446,1304338,1304302,0.0,59.4140625,1,0,0,794,167
1789388714.577188,1304340,1304302,0.0,74.09375,1,0,0,249,606
1789388714.5772297,1304342,1304302,0.0,24.4453125,1,0,0,61,84
1789388714.577271,1304344,1304302,0.0,67.44140625,1,0,0,90,115
1789388715.5832453,1304302,1304300,114.3,2636.47265625,80,0,165384192,207,12
1789388715.5833406,1304335,1304302,0.0,93.1953125,1,0,0,118,171
1789388715.5834024,1304338,1304302,0.0,59.4140625,1,0,0,794,167
1789388715.5834575,1304340,1304302,0.0,74.09375,1,0,0,249,606
1789388715.5835109,1304342,1304302,0.0,24.4453125,1,0,0,61,84
1789388715.5835626,1304344,1304302,0.0,67.44140625,1,0,0,90,115
1789388716.589484,1304302,1304300,114.3,2636.47265625,80,0,165384192,207,12
1789388716.5895746,1304335,1304302,0.0,93.1953125,1,0,0,118,171
1789388716.5896332,1304338,1304302,0.0,59.4140625,1,0,0,794,167
1789388716.5896854,1304340,1304302,0.0,74.09375,1,0,0,249,606
1789388716.589737,1304342,1304302,0.0,24.4453125,1,0,0,61,84
1789388716.5897875,1304344,1304302,0.0,67.44140625,1,0,0,90,115
1789388717.5954447,1304302,1304300,121.3,2637.66015625,80,0,165384192,207,12
1789388717.595533,1304335,1304302,0.0,93.1953125,1,0,0,118,171
1789388717.5955906,1304338,1304302,0.0,59.4140625,1,0,0,794,167
1789388717.5956419,1304340,1304302,0.0,74.09375,1,0,0,249,606
1789388717.5956917,1304342,1304302,0.0,24.4453125,1,0,0,61,84
1789388717.5957422,1304344,1304302,0.0,67.44140625,1,0,0,90,115
1789388718.6021984,1304302,1304300,115.2,2637.66015625,80,0,165384192,207,12
1789388718.6023023,1304335,1304302,0.0,93.1953125,1,0,0,118,171
1789388718.6023703,1304338,1304302,0.0,59.4140625,1,0,0,794,167
1789388718.602432,1304340,1304302,0.0,74.09375,1,0,0,249,606
1789388718.6024919,1304342,1304302,0.0,24.4453125,1,0,0,61,84
1789388718.6025498,1304344,1304302,0.0,67.44140625,1,0,0,90,115
1789388719.6078544,1304302,1304300,135.2,2637.66015625,80,0,165384192,207,12
1789388719.6079464,1304335,1304302,0.0,93.1953125,1,0,0,118,171
1789388719.6080043,1304338,1304302,0.0,59.4140625,1,0,0,794,167
1789388719.608049,1304340,1304302,0.0,22.4921875,1,0,0,250,606
1789388719.6080918,1304342,1304302,0.0,24.4453125,1,0,0,61,84
1789388719.608134,1304344,1304302,0.0,67.44140625,1,0,0,90,115
1789388720.6140878,1304302,1304300,112.3,2637.66015625,80,0,165384192,207,12
1789388720.61418,1304335,1304302,0.0,93.1953125,1,0,0,118,171
1789388720.61424,1304338,1304302,0.0,59.4140625,1,0,0,794,167
1789388720.6142936,1304340,1304302,0.0,22.4921875,1,0,0,250,606
1789388720.614345,1304342,1304302,0.0,24.4453125,1,0,0,61,84
1789388720.6143973,1304344,1304302,0.0,67.44140625,1,0,0,90,115
1789388721.6210523,1304302,1304300,147.0,2638.6015625,80,0,165384192,207,12
1789388721.6211538,1304335,1304302,0.0,93.1953125,1,0,0,118,171
1789388721.621221,1304338,1304302,0.0,59.4140625,1,0,0,794,167
1789388721.6212819,1304340,1304302,0.0,22.4921875,1,0,0,250,606
1789388721.6213398,1304342,1304302,0.0,24.4453125,1,0,0,61,84
1789388721.621398,1304344,1304302,0.0,67.44140625,1,0,0,90,115
1789388722.6275206,1304302,1304300,121.2,2639.33203125,80,0,165384192,207,12
1789388722.6276128,1304335,1304302,0.0,93.1953125,1,0,0,118,171
1789388722.6276727,1304338,1304302,0.0,59.4140625,1,0,0,794,167
1789388722.6277282,1304340,1304302,0.0,22.4921875,1,0,0,250,606
1789388722.6277814,1304342,1304302,0.0,24.4453125,1,0,0,61,84
1789388722.6278322,1304344,1304302,0.0,67.44140625,1,0,0,90,115
1789388723.6338723,1304302,1304300,156.0,2639.33203125,80,0,165384192,207,12
1789388723.63397,1304335,1304302,0.0,93.1953125,1,0,0,118,171
1789388723.6340315,1304338,1304302,0.0,59.4140625,1,0,0,794,167
1789388723.6340885,1304340,1304302,0.0,22.4921875,1,0,0,250,606
1789388723.6341429,1304342,1304302,0.0,24.4453125,1,0,0,61,84
1789388723.634196,1304344,1304302,0.0,67.44140625,1,0,0,90,115
1789388724.640502,1304302,1304300,130.1,2639.33203125,80,0,176050176,208,12
1789388724.6406045,1304335,1304302,0.0,93.1953125,1,0,0,118,171
1789388724.6406677,1304338,1304302,0.0,59.4140625,1,0,0,794,167
1789388724.6407251,1304340,1304302,0.0,22.4921875,1,0,0,250,606
1789388724.6407795,1304342,1304302,12.9,25.82421875,1,0,0,95,127
1789388724.6408334,1304344,1304302,0.0,67.44140625,1,0,0,90,115
1789388725.6470659,1304302,1304300,166.9,2639.33203125,80,0,176050176,208,12
1789388725.647163,1304335,1304302,0.0,93.1953125,1,0,0,118,171
1789388725.6472268,1304338,1304302,0.0,59.4140625,1,0,0,794,167
1789388725.6472847,1304340,1304302,0.0,22.4921875,1,0,0,250,606
1789388725.6473389,1304342,1304302,40.7,54.90625,1,0,0,148,215
1789388725.647393,1304344,1304302,0.0,67.44140625,1,0,0,90,115
1789388726.653726,1304302,1304300,132.1,2639.33203125,80,0,176050176,208,12
1789388726.653823,1304335,1304302,0.0,93.1953125,1,0,0,118,171
1789388726.6538894,1304338,1304302,0.0,59.4140625,1,0,0,794,167
1789388726.6539466,1304340,1304302,0.0,22.4921875,1,0,0,250,606
1789388726.6540027,1304342,1304302,5.0,54.90625,1,0,0,153,222
1789388726.6540565,1304344,1304302,0.0,67.44140625,1,0,0,90,115
1789388727.659992,1304302,1304300,115.3,2639.33203125,80,0,176050176,208,12
1789388727.6600819,1304335,1304302,0.0,93.1953125,1,0,0,118,171
1789388727.6601415,1304338,1304302,0.0,59.4140625,1,0,0,794,167
1789388727.6601946,1304340,1304302,0.0,22.4921875,1,0,0,250,606
1789388727.6602464,1304342,1304302,0.0,54.90625,1,0,0,153,222
1789388727.660296,1304344,1304302,0.0,67.44140625,1,0,0,90,115
1789388728.6665163,1304302,1304300,123.2,2639.33203125,80,0,182296576,208,12
1789388728.6666112,1304335,1304302,0.0,93.1953125,1,0,0,118,171
1789388728.6666746,1304338,1304302,0.0,59.4140625,1,0,0,794,167
1789388728.666731,1304340,1304302,0.0,22.4921875,1,0,0,250,606
1789388728.6667855,1304342,1304302,1.0,54.90625,1,0,0,154,222
1789388728.6668403,1304344,1304302,0.0,67.44140625,1,0,0,90,115
1789388729.6724577,1304302,1304300,125.3,2639.33203125,80,0,192864256,209,12
1789388729.6725428,1304335,1304302,0.0,93.1953125,1,0,0,118,171
1789388729.6725967,1304338,1304302,6.0,70.765625,1,0,0,803,186
1789388729.6726456,1304340,1304302,0.0,22.4921875,1,0,0,250,606
1789388729.6726918,1304342,1304302,0.0,54.90625,1,0,0,154,222
1789388729.6727374,1304344,1304302,0.0,67.44140625,1,0,0,90,115
1789388730.6786714,1304302,1304300,147.1,2639.859375,80,0,192864256,209,12
1789388730.678759,1304335,1304302,0.0,93.1953125,1,0,0,118,171
1789388730.6788137,1304338,1304302,0.0,70.765625,1,0,0,803,186
1789388730.6788673,1304340,1304302,0.0,22.4921875,1,0,0,250,606
1789388730.6789155,1304342,1304302,10.9,69.0859375,1,0,0,158,244
1789388730.6789637,1304344,1304302,0.0,67.44140625,1,0,0,90,115
1789388731.6844087,1304302,1304300,118.3,2639.859375,80,0,192864256,209,12
1789388731.6844926,1304335,1304302,0.0,93.1953125,1,0,0,118,171
1789388731.6845472,1304338,1304302,0.0,70.765625,1,0,0,803,186
1789388731.6845953,1304340,1304302,0.0,22.4921875,1,0,0,250,606
1789388731.684642,1304342,1304302,8.0,73.0390625,1,0,0,160,263
1789388731.6846883,1304344,1304302,0.0,67.44140625,1,0,0,90,115
1789388732.6900852,1304302,1304300,132.2,2640.09375,80,0,192864256,209,12
1789388732.6901796,1304335,1304302,0.0,93.1953125,1,0,0,118,171
1789388732.6902616,1304338,1304302,0.0,70.765625,1,0,0,803,186
1789388732.690312,1304340,1304302,0.0,22.4921875,1,0,0,250,606
1789388732.6905713,1304342,1304302,2.0,73.0390625,1,0,0,162,268
1789388732.6906145,1304344,1304302,0.0,67.44140625,1,0,0,90,115
1789388733.696173,1304302,1304300,129.2,2640.5234375,80,0,192864256,209,12
1789388733.696259,1304335,1304302,0.0,93.1953125,1,0,0,118,171
1789388733.696314,1304338,1304302,0.0,70.765625,1,0,0,803,186
1789388733.6963658,1304340,1304302,0.0,22.4921875,1,0,0,250,606
1789388733.696413,1304342,1304302,1.0,73.0390625,1,0,0,163,268
1789388733.696459,1304344,1304302,0.0,67.44140625,1,0,0,90,115
1789388734.7022588,1304302,1304300,110.3,2640.5234375,80,0,192864256,209,12
1789388734.7023435,1304335,1304302,0.0,93.1953125,1,0,0,118,171
1789388734.7023988,1304338,1304302,0.0,70.765625,1,0,0,803,186
1789388734.7024488,1304340,1304302,0.0,22.4921875,1,0,0,250,606
1789388734.7024963,1304342,1304302,0.0,73.0390625,1,0,0,163,268
1789388734.7025414,1304344,1304302,0.0,67.44140625,1,0,0,90,115
1789388735.7081046,1304302,1304300,113.3,2640.71484375,80,0,193806336,210,12
1789388735.7082,1304335,1304302,0.0,93.1953125,1,0,0,118,171
1789388735.7082632,1304338,1304302,0.0,70.765625,1,0,0,803,186
1789388735.708319,1304340,1304302,0.0,22.4921875,1,0,0,250,606
1789388735.7083716,1304342,1304302,0.0,73.0390625,1,0,0,163,268
1789388735.7084239,1304344,1304302,6.0,67.44140625,1,0,0,102,120
1789388736.7138667,1304302,1304300,156.1,2640.71484375,80,0,193806336,210,12
1789388736.7139475,1304335,1304302,0.0,93.1953125,1,0,0,118,171
1789388736.7139993,1304338,1304302,0.0,70.765625,1,0,0,803,186
1789388736.7140462,1304340,1304302,0.0,22.4921875,1,0,0,250,606
1789388736.7140906,1304342,1304302,3.0,73.0390625,1,0,0,165,277
1789388736.714135,1304344,1304302,33.8,67.44140625,1,0,0,148,179
1789388737.7191892,1304302,1304300,105.4,2640.71484375,80,0,193806336,210,12
1789388737.719275,1304335,1304302,0.0,93.1953125,1,0,0,118,171
1789388737.7193294,1304338,1304302,0.0,70.765625,1,0,0,803,186
1789388737.7195666,1304340,1304302,0.0,22.4921875,1,0,0,250,606
1789388737.7196126,1304342,1304302,0.0,73.0390625,1,0,0,165,277
1789388737.7196581,1304344,1304302,0.0,67.44140625,1,0,0,148,179
1789388738.7256062,1304302,1304300,106.3,2640.71484375,80,0,193806336,210,12
1789388738.7256954,1304335,1304302,0.0,93.1953125,1,0,0,118,171
1789388738.7257538,1304338,1304302,0.0,70.765625,1,0,0,803,186
1789388738.7258065,1304340,1304302,0.0,22.4921875,1,0,0,250,606
1789388738.7258596,1304342,1304302,0.0,73.0390625,1,0,0,165,277
1789388738.7259088,1304344,1304302,0.0,67.44140625,1,0,0,148,179
1789388739.7316396,1304302,1304300,124.3,2640.71484375,80,0,193806336,210,12
1789388739.7317262,1304335,1304302,0.0,93.1953125,1,0,0,118,171
1789388739.7317803,1304338,1304302,0.0,70.765625,1,0,0,803,186
1789388739.7318304,1304340,1304302,0.0,22.4921875,1,0,0,250,606
1789388739.7318804,1304342,1304302,0.0,73.0390625,1,0,0,166,277
1789388739.7319286,1304344,1304302,0.0,67.44140625,1,0,0,148,179
1789388740.7374735,1304302,1304300,107.4,2640.71484375,80,0,193806336,210,12
1789388740.7375643,1304335,1304302,0.0,93.1953125,1,0,0,118,171
1789388740.737621,1304338,1304302,0.0,70.765625,1,0,0,803,186
1789388740.7376735,1304340,1304302,0.0,22.4921875,1,0,0,250,606
1789388740.7377222,1304342,1304302,0.0,73.0390625,1,0,0,166,277
1789388740.7377687,1304344,1304302,0.0,67.44140625,1,0,0,148,179
1789388741.743619,1304302,1304300,107.3,2640.94140625,80,0,193806336,210,12
1789388741.7437122,1304335,1304302,0.0,93.1953125,1,0,0,118,171
1789388741.7437751,1304338,1304302,0.0,70.765625,1,0,0,803,186
1789388741.7438302,1304340,1304302,0.0,22.4921875,1,0,0,250,606
1789388741.7438862,1304342,1304302,0.0,73.0390625,1,0,0,166,277
1789388741.7439349,1304344,1304302,0.0,67.44140625,1,0,0,148,179
1789388742.7497747,1304302,1304300,121.3,2640.94140625,80,0,193810432,210,12
1789388742.7498686,1304335,1304302,0.0,93.1953125,1,0,0,118,171
1789388742.7499256,1304338,1304302,0.0,70.765625,1,0,0,803,186
1789388742.7499783,1304340,1304302,0.0,22.4921875,1,0,0,250,606
1789388742.7500272,1304342,1304302,0.0,73.0390625,1,0,0,166,277
1789388742.7500873,1304344,1304302,0.0,67.44140625,1,0,0,148,179
1789388743.7558835,1304302,1304300,114.3,2640.94140625,80,0,193810432,210,12
1789388743.7559671,1304335,1304302,0.0,93.1953125,1,0,0,118,171
1789388743.756022,1304338,1304302,0.0,70.765625,1,0,0,803,186
1789388743.7560716,1304340,1304302,0.0,22.4921875,1,0,0,250,606
1789388743.7561185,1304342,1304302,0.0,73.0390625,1,0,0,166,277
1789388743.7561667,1304344,1304302,1.0,67.44140625,1,0,0,149,183
1789388744.7618284,1304302,1304300,121.3,2640.94140625,80,0,193810432,210,12
1789388744.7619154,1304335,1304302,0.0,93.1953125,1,0,0,118,171
1789388744.761971,1304338,1304302,0.0,70.765625,1,0,0,803,186
1789388744.7620213,1304340,1304302,0.0,22.4921875,1,0,0,250,606
1789388744.7620752,1304342,1304302,0.0,73.0390625,1,0,0,166,277
1789388744.7621224,1304344,1304302,2.0,67.44140625,1,0,0,150,188
1789388745.767732,1304302,1304300,122.3,2640.94140625,80,0,193810432,210,12
1789388745.7678134,1304335,1304302,0.0,93.1953125,1,0,0,118,171
1789388745.7678707,1304338,1304302,0.0,70.765625,1,0,0,803,186
1789388745.767918,1304340,1304302,0.0,22.4921875,1,0,0,250,606
1789388745.7679636,1304342,1304302,0.0,73.0390625,1,0,0,166,277
1789388745.7680073,1304344,1304302,1.0,67.44140625,1,0,0,151,189
1789388746.7738132,1304302,1304300,106.4,2640.94140625,80,0,193810432,210,12
1789388746.773902,1304335,1304302,0.0,93.1953125,1,0,0,118,171
1789388746.7739563,1304338,1304302,0.0,70.765625,1,0,0,803,186
1789388746.7740066,1304340,1304302,0.0,22.4921875,1,0,0,250,606
1789388746.7740538,1304342,1304302,0.0,73.0390625,1,0,0,166,277
1789388746.7741003,1304344,1304302,0.0,67.44140625,1,0,0,151,189
1789388747.7797432,1304302,1304300,105.4,2640.94140625,80,0,193810432,210,12
1789388747.7798288,1304335,1304302,0.0,93.1953125,1,0,0,118,171
1789388747.779887,1304338,1304302,0.0,70.765625,1,0,0,803,186
1789388747.7799356,1304340,1304302,0.0,22.4921875,1,0,0,250,606
1789388747.779981,1304342,1304302,0.0,73.0390625,1,0,0,166,277
1789388747.7800252,1304344,1304302,0.0,67.44140625,1,0,0,151,189
1789388748.785612,1304302,1304300,114.3,2640.9765625,80,0,193810432,210,12
1789388748.7856975,1304335,1304302,0.0,93.1953125,1,0,0,118,171
1789388748.7857518,1304338,1304302,0.0,70.765625,1,0,0,803,186
1789388748.7858014,1304340,1304302,0.0,22.4921875,1,0,0,250,606
1789388748.7858534,1304342,1304302,0.0,73.0390625,1,0,0,166,277
1789388748.785899,1304344,1304302,1.0,67.44140625,1,0,0,152,190
1789388749.7915857,1304302,1304300,106.4,2640.9765625,80,0,193810432,210,12
1789388749.791673,1304335,1304302,0.0,93.1953125,1,0,0,118,171
1789388749.7917268,1304338,1304302,0.0,70.765625,1,0,0,803,186
1789388749.7917757,1304340,1304302,0.0,22.4921875,1,0,0,250,606
1789388749.791821,1304342,1304302,0.0,73.0390625,1,0,0,166,277
1789388749.7918677,1304344,1304302,0.0,67.44140625,1,0,0,152,190
1789388750.797359,1304302,1304300,107.4,2640.9765625,80,0,193810432,210,12
1789388750.7974453,1304335,1304302,0.0,93.1953125,1,0,0,118,171
1789388750.7974992,1304338,1304302,0.0,70.765625,1,0,0,803,186
1789388750.797548,1304340,1304302,0.0,22.4921875,1,0,0,250,606
1789388750.7975938,1304342,1304302,0.0,73.0390625,1,0,0,166,277
1789388750.7976398,1304344,1304302,0.0,67.44140625,1,0,0,152,190
1789388751.8034427,1304302,1304300,106.4,2640.9765625,80,0,193810432,210,12
1789388751.8035352,1304335,1304302,0.0,93.1953125,1,0,0,118,171
1789388751.80359,1304338,1304302,0.0,70.765625,1,0,0,803,186
1789388751.8036397,1304340,1304302,0.0,22.4921875,1,0,0,250,606
1789388751.8036864,1304342,1304302,0.0,73.0390625,1,0,0,166,277
1789388751.803733,1304344,1304302,0.0,67.44140625,1,0,0,152,190
1789388752.8089921,1304302,1304300,116.4,2640.9765625,80,0,193810432,210,12
1789388752.809082,1304335,1304302,0.0,93.1953125,1,0,0,118,171
